date,headline,storyId,sourceCode,ticker
2025-01-17 00:07:03.071,"Past Week: Tamburi Investment Partners (TIP: EUR8.21) falls for a second consecutive week, a two-week fall of 4.3%; -37c [-4.3%]",urn:newsml:newsroom:20250117:nNRAv46enw:0,NS:CNBSTR,TIP
2025-01-17 06:12:16.956,Friday's Preview: Can Tamburi Investment Partners rebound after being down?,urn:newsml:newsroom:20250117:nNRAv49o8j:0,NS:GLORDP,TIP
2025-01-17 17:02:14.357,Tamburi Investment Partners continues to show strength in solvency ratios,urn:newsml:newsroom:20250117:nNRAv4j2ty:0,NS:GLOWEE,TIP
2025-01-17 17:02:15.722,What the Altman-Z score tells us about Tamburi Investment Partners,urn:newsml:newsroom:20250117:nNRAv4j1vs:0,NS:GLOWEE,TIP
2025-01-17 17:02:16.460,What the Beneish M-score tells us about Tamburi Investment Partners,urn:newsml:newsroom:20250117:nNRAv4j1w4:0,NS:GLOWEE,TIP
2025-01-18 00:07:08.026,Tamburi Investment Partners (TIP: EUR8.32) lifts 1.3% on strong volume; +11c [1.3%] Vol Index 2.5 [1 is avg],urn:newsml:newsroom:20250118:nNRAv4nrri:0,NS:CNBSTR,TIP
2025-01-18 00:07:12.032,"Weekly: Tamburi Investment Partners (TIP: EUR8.32) increases 1.0%, 2 weeks' volume in a week; +8c [1.0%] Vol Index 1.9 [1 is avg]",urn:newsml:newsroom:20250118:nNRAv4nt5a:0,NS:CNBSTR,TIP
2025-01-18 00:07:19.862,"Weekly: Tamburi Investment Partners (TIP: EUR8.32) increases 1.0%, 2 weeks' volume in a week; +8c [1.0%] Vol Index 1.9 [1 is avg]",urn:newsml:newsroom:20250118:nNRAv4nu3q:0,NS:GLOWEE,TIP
2025-01-18 00:07:28.151,Tamburi Investment Partners (TIP: EUR8.32) offers earnings yield of 6.1%,urn:newsml:newsroom:20250118:nNRAv4nu5a:0,NS:CNBSTR,TIP
2025-01-18 06:12:19.243,"Weekly: Tamburi Investment Partners (TIP: EUR8.32) increases 1.0%, 2 weeks' volume in a week; +8c [1.0%] Vol Index 1.9 [1 is avg]",urn:newsml:newsroom:20250118:nNRAv4q3nj:0,NS:GLOWEE,TIP
2025-01-20 06:12:06.149,Can Tamburi Investment Partners continue its gains?,urn:newsml:newsroom:20250120:nNRAv55wwl:0,NS:GLORDP,TIP
2025-01-20 07:07:27.945,"Weekly: Tamburi Investment Partners (TIP: EUR8.32) increases 1.0%, 2 weeks' volume in a week; +8c [1.0%] Vol Index 1.9 [1 is avg]",urn:newsml:newsroom:20250120:nNRAv56gp6:0,NS:CNBSTR,TIP
2025-01-20 10:44:43.000,Dexelance S.p.A. - Buyback Informativa 13-17 gennaio 2025,urn:newsml:reuters.com:20250120:nNDL5K1LzG:1,NS:PUBT,TIP
2025-01-20 11:20:19.319,TAMBURI - Informativa sul piano di acquisto azioni proprie <TIP.MI>,urn:newsml:reuters.com:20250120:nINF88JVpl:1,NS:1INFO,TIP
2025-01-20 16:37:30.139,Tamburi Investment Partners continues to show strength in solvency ratios,urn:newsml:newsroom:20250120:nNRAv5cojs:0,NS:GLOWEE,TIP
2025-01-21 00:07:11.362,Tamburi Investment Partners (TIP: EUR8.24) drops on increasing volatility; -8c [1.0%] Vol Index 1.9 [1 is avg],urn:newsml:newsroom:20250121:nNRAv5fwf9:0,NS:CNBSTR,TIP
2025-01-21 00:07:20.472,Tamburi Investment Partners (TIP: EUR8.24) offers earnings yield of 6.2%,urn:newsml:newsroom:20250121:nNRAv5fxpx:0,NS:CNBSTR,TIP
2025-01-21 00:12:00.516,"Past Week: Tamburi Investment Partners (TIP: EUR8.24) increases 0.1%, 2 weeks' volume in a week; +1c [0.1%] Vol Index 2.0 [1 is avg]",urn:newsml:newsroom:20250121:nNRAv5g1rk:0,NS:CNBSTR,TIP
2025-01-21 08:28:15.353,Tamburi Investment Spa (TIP.MI) is trading -0.96 percent lower on Tuesday 21st of January and has a trading volume of EUR 1.2 mn,urn:newsml:newsroom:20250121:nNRAv5kuey:0,NS:STOCKP,TIP
2025-01-22 00:02:28.062,Tamburi Investment Partners (TIP: EUR8.29) offers earnings yield of 6.2%,urn:newsml:newsroom:20250122:nNRAv5wdts:0,NS:CNBSTR,TIP
2025-01-22 00:02:31.507,Tamburi Investment Partners (TIP: EUR8.29) increases 0.6% against the trend; +5c [0.6%],urn:newsml:newsroom:20250122:nNRAv5wd3b:0,NS:CNBSTR,TIP
2025-01-22 00:07:20.169,"Past Week: Tamburi Investment Partners (TIP: EUR8.29) increases 0.7%, 2 weeks' volume in a week; +6c [0.7%] Vol Index 1.9 [1 is avg]",urn:newsml:newsroom:20250122:nNRAv5wg5e:0,NS:CNBSTR,TIP
2025-01-22 06:12:25.724,Traders look to see if Tamburi Investment Partners' recent rally will continue,urn:newsml:newsroom:20250122:nNRAv5zlab:0,NS:GLORDP,TIP
2025-01-22 15:47:35.068,What the Altman-Z score tells us about Tamburi Investment Partners,urn:newsml:newsroom:20250122:nNRAv67jvl:0,NS:GLOWEE,TIP
2025-01-23 00:07:09.662,Tamburi Investment Partners (TIP: EUR8.36) in 2nd consecutive rise; +12c [1.5%],urn:newsml:newsroom:20250123:nNRAv6d0ig:0,NS:CNBSTR,TIP
2025-01-23 00:07:21.516,Tamburi Investment Partners (TIP: EUR8.36) increases 0.8% against the trend,urn:newsml:newsroom:20250123:nNRAv6d28p:0,NS:CNBSTR,TIP
2025-01-23 00:12:03.414,Past Week: Tamburi Investment Partners (TIP: EUR8.36) shares post best week in three weeks; +10c [1.2%] Vol Index 1.6 [1 is avg],urn:newsml:newsroom:20250123:nNRAv6d6fa:0,NS:CNBSTR,TIP
2025-01-23 06:12:22.107,Thursday's Preview: Can Tamburi Investment Partners continue its recent gains?,urn:newsml:newsroom:20250123:nNRAv6g390:0,NS:GLORDP,TIP
2025-01-23 09:49:14.252,With a trading volume of EUR 862.6 k TIP.MI trades 0.84 percent higher today,urn:newsml:newsroom:20250123:nNRAv6iq62:0,NS:STOCKP,TIP
2025-01-24 00:07:10.813,Tamburi Investment Partners (TIP: EUR8.30) offers earnings yield of 6.1%; -6c [0.7%] Vol Index 1.8 [1 is avg],urn:newsml:newsroom:20250124:nNRAv6t5hv:0,NS:CNBSTR,TIP
2025-01-24 00:07:18.447,"Past Week: Tamburi Investment Partners (TIP: EUR8.30) increases 1.1%, 2 weeks' volume in a week; +9c [1.1%] Vol Index 1.7 [1 is avg]",urn:newsml:newsroom:20250124:nNRAv6t5j8:0,NS:CNBSTR,TIP
2025-01-24 00:07:19.949,Tamburi Investment Partners (TIP: EUR8.30) drops on increasing volatility,urn:newsml:newsroom:20250124:nNRAv6t6ht:0,NS:CNBSTR,TIP
2025-01-24 06:12:18.656,Tamburi Investment Partners down in recent days,urn:newsml:newsroom:20250124:nNRAv6w0rn:0,NS:GLORDP,TIP
2025-01-24 16:57:39.898,Tamburi Investment Partners continues to show strength in solvency ratios,urn:newsml:newsroom:20250124:nNRAv750t0:0,NS:GLOWEE,TIP
2025-01-24 16:57:42.049,What the Altman-Z score tells us about Tamburi Investment Partners,urn:newsml:newsroom:20250124:nNRAv74zh5:0,NS:GLOWEE,TIP
2025-01-24 18:53:46.508,Tamburi Investment Spa (TIP.MI) is trading 0.84 percent higher on Friday 24th of January and has a trading volume of EUR 862.6 k,urn:newsml:newsroom:20250124:nNRAv76oma:0,NS:STOCKP,TIP
2025-01-25 00:07:10.049,Tamburi Investment Partners (TIP: EUR8.32) offers earnings yield of 6.1%; +2c [0.2%],urn:newsml:newsroom:20250125:nNRAv79i4a:0,NS:CNBSTR,TIP
2025-01-25 00:07:18.118,Weekly: Tamburi Investment Partners (TIP: EUR8.32) unchanged on robust volume,urn:newsml:newsroom:20250125:nNRAv79hhi:0,NS:CNBSTR,TIP
2025-01-25 00:07:31.048,Tamburi Investment Partners (TIP: EUR8.32) increases on firm volume,urn:newsml:newsroom:20250125:nNRAv79i83:0,NS:CNBSTR,TIP
2025-01-25 00:07:32.412,Weekly: Tamburi Investment Partners (TIP: EUR8.32) unchanged on robust volume,urn:newsml:newsroom:20250125:nNRAv79i7k:0,NS:GLOWEE,TIP
2025-01-25 06:12:24.992,Weekly: Tamburi Investment Partners (TIP: EUR8.32) unchanged on robust volume,urn:newsml:newsroom:20250125:nNRAv7btqo:0,NS:GLOWEE,TIP
2025-01-27 06:13:31.693,Can Tamburi Investment Partners continue its gains?,urn:newsml:newsroom:20250127:nNRAv7qwmt:0,NS:GLORDP,TIP
2025-01-27 07:07:22.567,Weekly: Tamburi Investment Partners (TIP: EUR8.32) unchanged on robust volume,urn:newsml:newsroom:20250127:nNRAv7rd0y:0,NS:CNBSTR,TIP
2025-01-27 13:00:28.360,With a trading volume of EUR 724.2 k TIP.MI trades 0.24 percent higher today,urn:newsml:newsroom:20250127:nNRAv7vtwb:0,NS:STOCKP,TIP
2025-01-27 13:31:37.000,Dexelance S.p.A. - Buyback Informativa 20-24 gennaio 2025,urn:newsml:reuters.com:20250127:nNDL5XTHtf:1,NS:PUBT,TIP
2025-01-27 16:48:11.577,Tamburi Investment Partners continues to show strength in solvency ratios,urn:newsml:newsroom:20250127:nNRAv7yts9:0,NS:GLOWEE,TIP
2025-01-28 00:07:12.396,Tamburi Investment Partners (TIP: EUR8.27) decreases on robust volume; -5c [0.6%] Vol Index 1.8 [1 is avg],urn:newsml:newsroom:20250128:nNRAv838t1:0,NS:CNBSTR,TIP
2025-01-28 00:07:18.140,Tamburi Investment Partners (TIP: EUR8.27) offers earnings yield of 6.2%,urn:newsml:newsroom:20250128:nNRAv838jt:0,NS:CNBSTR,TIP
2025-01-28 06:12:17.470,Tuesday's Preview: Can Tamburi Investment Partners rebound after being down?,urn:newsml:newsroom:20250128:nNRAv85qfk:0,NS:GLORDP,TIP
2025-01-29 00:02:21.854,Tamburi Investment Partners (TIP: EUR8.27) offers earnings yield of 6.2%,urn:newsml:newsroom:20250129:nNRAv8iu5o:0,NS:CNBSTR,TIP
2025-01-29 00:02:22.674,Tamburi Investment Partners tumbles 8% in past 3 months,urn:newsml:newsroom:20250129:nNRAv8it5w:0,NS:CNBSTR,TIP
2025-01-29 15:47:34.556,What the Altman-Z score tells us about Tamburi Investment Partners,urn:newsml:newsroom:20250129:nNRAv8tfft:0,NS:GLOWEE,TIP
2025-01-29 17:18:15.000,Dexelance S.p.A. - IR News DEXELANCE ANTICIPA IL DATO PRELIMINARE DEI RICAVI 2024 E APPROVA IL CALENDARIO DEGLI EVENTI SOCIETARI 2025,urn:newsml:reuters.com:20250129:nNDL89Dd4V:1,NS:PUBT,TIP
2025-01-30 00:07:03.160,Tamburi Investment Partners (TIP: EUR8.34) offers earnings yield of 6.1%; +7c [0.8%],urn:newsml:newsroom:20250130:nNRAv8ywy1:0,NS:CNBSTR,TIP
2025-01-30 00:07:05.652,Tamburi Investment Partners (TIP: EUR8.34) increases on thin volume,urn:newsml:newsroom:20250130:nNRAv8yw8e:0,NS:CNBSTR,TIP
2025-01-30 06:12:25.859,Traders look to see if Tamburi Investment Partners' recent rally will continue,urn:newsml:newsroom:20250130:nNRAv9236q:0,NS:GLORDP,TIP
2025-01-30 18:00:21.007,TAMBURI - Asset Italia esercita la prelazione su Alpitour S.p.A. <TIP.MI>,urn:newsml:reuters.com:20250130:nINF8HhnGG:1,NS:1INFO,TIP
2025-01-30 18:04:27.000,TIP - Asset Italia esercita la prelazione su Alpitour S.p.A.,urn:newsml:reuters.com:20250130:nNDL6PxdVg:1,NS:PUBT,TIP
2025-01-30 18:04:33.000,TIP - Asset Italia exercises pre-emption right on Alpitour S.p.A.,urn:newsml:reuters.com:20250130:nNDL69R6PT:1,NS:PUBT,TIP
2025-01-31 00:02:22.756,"Tamburi Investment Partners (TIP: EUR8.44) accelerates rise, up 2.1% in 2 days; +17c [2.1%] Vol Index 1.4 [1 is avg]",urn:newsml:newsroom:20250131:nNRAv9et01:0,NS:CNBSTR,TIP
2025-01-31 00:02:31.829,Tamburi Investment Partners (TIP: EUR8.44) offers earnings yield of 6%,urn:newsml:newsroom:20250131:nNRAv9euda:0,NS:CNBSTR,TIP
2025-01-31 00:07:04.824,Past Week: Tamburi Investment Partners (TIP: EUR8.44) shares post best week in four weeks; +14c [1.7%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250131:nNRAv9evmo:0,NS:CNBSTR,TIP
2025-01-31 06:12:24.630,Friday's Preview: Can Tamburi Investment Partners continue its recent gains?,urn:newsml:newsroom:20250131:nNRAv9hsp2:0,NS:GLORDP,TIP
2025-01-31 06:23:10.000,BRIEF-TIP's Investee Asset Italia 1 Exercises Pre-Emption Right On Alpitour,urn:newsml:reuters.com:20250131:nL5N3OR09D:1,NS:RTRS,TIP
2025-01-31 06:37:06.789,TIP's Investee Asset Italia 1 Exercises Pre-Emption Right On Alpitour,urn:newsml:reuters.com:20250131:nRSD42JtKM:1,NS:SIGDEV,TIP
2025-01-31 07:44:52.501,Tamburi Investment Spa is trading 0.85 percent higher with a volume of EUR 522.2 k on Friday 31st of January,urn:newsml:newsroom:20250131:nNRAv9iv55:0,NS:STOCKP,TIP
2025-01-31 16:49:39.192,Tamburi Investment Partners continues to show strength in solvency ratios,urn:newsml:newsroom:20250131:nNRAv9qizh:0,NS:GLOWEE,TIP
2025-01-31 16:49:48.101,What the Altman-Z score tells us about Tamburi Investment Partners,urn:newsml:newsroom:20250131:nNRAv9qidw:0,NS:GLOWEE,TIP
2025-02-01 00:07:00.917,Tamburi Investment Partners (TIP: EUR8.49) hits one-month high on high volume; +5c [0.6%] Vol Index 2.0 [1 is avg],urn:newsml:newsroom:20250201:nNRAv9vg9r:0,NS:CNBSTR,TIP
2025-02-01 00:07:03.761,"Tamburi Investment Partners (TIP: EUR8.49) offers earnings yield of 6%, hits 28-day high",urn:newsml:newsroom:20250201:nNRAv9vgvw:0,NS:CNBSTR,TIP
2025-02-01 00:12:08.104,Weekly: Tamburi Investment Partners (TIP: EUR8.49) shares post best week in fifteen weeks; +17c [2.0%] Vol Index 1.5 [1 is avg],urn:newsml:newsroom:20250201:nNRAv9vin4:0,NS:CNBSTR,TIP
2025-02-01 00:12:20.329,"Monthly: Tamburi Investment Partners (TIP: EUR8.49) increases 1%, 2 months' volume in a month",urn:newsml:newsroom:20250201:nNRAv9vjk2:0,NS:GLOSTP,TIP
2025-02-01 00:12:22.283,Weekly: Tamburi Investment Partners (TIP: EUR8.49) shares post best week in fifteen weeks; +17c [2.0%] Vol Index 1.5 [1 is avg],urn:newsml:newsroom:20250201:nNRAv9vi75:0,NS:GLOWEE,TIP
2025-02-01 06:17:13.294,Weekly: Tamburi Investment Partners (TIP: EUR8.49) shares post best week in fifteen weeks; +17c [2.0%] Vol Index 1.5 [1 is avg],urn:newsml:newsroom:20250201:nNRAv9y06h:0,NS:GLOWEE,TIP
2025-02-01 10:29:46.000,"@business: Tamburi Investment Partners is considering the next steps for Alpitour including a potential IPO after increasing its stake in the tour operator, La Repubblica reported https://t.co/crhyjo66ij",urn:newsml:social:20250201:nTWT9rd671:1,NS:X,TIP
2025-02-03 06:17:11.107,Can Tamburi Investment Partners continue its gains?,urn:newsml:newsroom:20250203:nNRAvad0vf:0,NS:GLORDP,TIP
2025-02-03 07:12:06.661,Weekly: Tamburi Investment Partners (TIP: EUR8.49) shares post best week in fifteen weeks; +17c [2.0%] Vol Index 1.5 [1 is avg],urn:newsml:newsroom:20250203:nNRAvadynt:0,NS:CNBSTR,TIP
2025-02-03 07:17:33.637,"Monthly: Tamburi Investment Partners (TIP: EUR8.49) increases 1%, 2 months' volume in a month",urn:newsml:newsroom:20250203:nNRAvae2lh:0,NS:CNBSTR,TIP
2025-02-03 09:58:24.272,On Monday 3rd of February Tamburi Investment Spa trades 0.59 percent higher,urn:newsml:newsroom:20250203:nNRAvag168:0,NS:STOCKP,TIP
2025-02-03 11:42:57.000,Dexelance S.p.A. - Buyback Informativa 27-31 gennaio 2025,urn:newsml:reuters.com:20250203:nNDL72MYnl:1,NS:PUBT,TIP
2025-02-03 16:46:56.895,Tamburi Investment Partners continues to show strength in solvency ratios,urn:newsml:newsroom:20250203:nNRAvalqfx:0,NS:GLOWEE,TIP
2025-02-03 22:41:38.962,Tamburi Investment Partners Acquires Additional 36% Stake in Alpitour from Andrea Ruben Levi,urn:newsml:reuters.com:20250203:nNRAvaphyt:1,NS:DATMTR,TIP
2025-02-04 00:07:18.297,Tamburi Investment Partners (TIP: EUR8.50) in 4th consecutive rise; +23c [+2.8%] Vol Index 1.8 [1 is avg],urn:newsml:newsroom:20250204:nNRAvaq7ae:0,NS:CNBSTR,TIP
2025-02-04 00:07:20.830,Past Week: Tamburi Investment Partners (TIP: EUR8.50) accelerates rise: up 3.2% in 2 weeks; +26c [3.2%],urn:newsml:newsroom:20250204:nNRAvaq6q8:0,NS:CNBSTR,TIP
2025-02-04 00:07:23.191,Tamburi Investment Partners (TIP: EUR8.50) offers earnings yield of 6%,urn:newsml:newsroom:20250204:nNRAvaq74f:0,NS:CNBSTR,TIP
2025-02-04 06:12:18.345,Traders look to see if Tamburi Investment Partners' recent rally will continue,urn:newsml:newsroom:20250204:nNRAvatd98:0,NS:GLORDP,TIP
2025-02-04 15:48:00.457,"Monthly: Tamburi Investment Partners (TIP: EUR8.49) increases 1%, 2 months' volume in a month",urn:newsml:newsroom:20250204:nNRAvb1rev:0,NS:GLOSTP,TIP
2025-02-05 00:02:32.114,Tamburi Investment Partners (TIP: EUR8.47) decreases on high volume; -3c [-0.4%] Vol Index 2.2 [1 is avg],urn:newsml:newsroom:20250205:nNRAvb7frb:0,NS:CNBSTR,TIP
2025-02-05 00:02:36.097,Tamburi Investment Partners (TIP: EUR8.47) offers earnings yield of 6%,urn:newsml:newsroom:20250205:nNRAvb7er3:0,NS:CNBSTR,TIP
2025-02-05 00:07:08.812,"Past Week: Tamburi Investment Partners (TIP: EUR8.47) lifts 2.4%, 2 weeks' volume in a week; +20c [2.4%] Vol Index 1.9 [1 is avg]",urn:newsml:newsroom:20250205:nNRAvb7hn2:0,NS:CNBSTR,TIP
2025-02-05 06:12:23.424,Can Tamburi Investment Partners rebound after recent dip?,urn:newsml:newsroom:20250205:nNRAvbao0y:0,NS:GLORDP,TIP
2025-02-05 11:24:47.233,With a trading volume of EUR 1.5 mn TIP.MI trades -0.35 percent lower today,urn:newsml:newsroom:20250205:nNRAvbf9ss:0,NS:STOCKP,TIP
2025-02-05 15:47:26.035,What the Altman-Z score tells us about Tamburi Investment Partners,urn:newsml:newsroom:20250205:nNRAvbj2q2:0,NS:GLOWEE,TIP
2025-02-05 17:42:34.749,TAMBURI - Allegato 3F <TIP.MI>,urn:newsml:reuters.com:20250205:nINF8Jlw65:1,NS:1INFO,TIP
2025-02-05 19:05:26.844,TAMBURI - Comunicato stampa <TIP.MI>,urn:newsml:reuters.com:20250205:nINFbsn1tm:1,NS:1INFO,TIP
2025-02-05 19:08:06.000,TIP - Disponibile documento informativo relativo all’esercizio della prelazione da parte di Asset Italia S.p.A. su Alpitour S.p.A.,urn:newsml:reuters.com:20250205:nNDL2qDQDS:1,NS:PUBT,TIP
2025-02-05 19:08:16.000,TIP - Information document relating to the exercise of the pre-emption right by Asset Italia S.p.A. on Alpitour S.p.A.,urn:newsml:reuters.com:20250205:nNDLWYYYf:1,NS:PUBT,TIP
2025-02-06 00:07:07.672,"Tamburi Investment Partners (TIP: EUR8.38) loses EUR17 million ($17 million) (1.1%) in MCap, steepest heavyweight fall in Financial services sector...",urn:newsml:newsroom:20250206:nNRAvbonus:0,NS:CNBSTR,TIP
2025-02-06 00:07:12.158,"Past Week: Tamburi Investment Partners (TIP: EUR8.38) increases 0.5%, 2 weeks' volume in a week; +4c [0.5%] Vol Index 2.0 [1 is avg]",urn:newsml:newsroom:20250206:nNRAvboo40:0,NS:CNBSTR,TIP
2025-02-06 00:07:12.843,Tamburi Investment Partners (TIP: EUR8.38) drops 1.1% on firm volume,urn:newsml:newsroom:20250206:nNRAvbop3y:0,NS:CNBSTR,TIP
2025-02-06 06:12:21.177,Tamburi Investment Partners down in recent days,urn:newsml:newsroom:20250206:nNRAvbruc1:0,NS:GLORDP,TIP
2025-02-07 00:02:20.049,Tamburi Investment Partners (TIP: EUR8.53) lifts 1.8% on rising relative strength,urn:newsml:newsroom:20250207:nNRAvc5y31:0,NS:CNBSTR,TIP
2025-02-07 00:02:21.125,Tamburi Investment Partners (TIP: EUR8.53) lifts 1.8% on rising relative strength; +15c [+1.8%] Vol Index 1.6 [1 is avg],urn:newsml:newsroom:20250207:nNRAvc5y9j:0,NS:CNBSTR,TIP
2025-02-07 00:07:07.355,"Past Week: Tamburi Investment Partners (TIP: EUR8.53) rises for a third consecutive week, a three-week rise of 3.9%; +32c [3.9%]",urn:newsml:newsroom:20250207:nNRAvc5yuw:0,NS:CNBSTR,TIP
2025-02-07 00:12:06.550,Tamburi Investment Partners (MI:TIP EUR8.53) in today's trading buy signal: Bullish Candlestick chart pattern,urn:newsml:newsroom:20250207:nNRAvc626k:0,NS:GLOBUL,TIP
2025-02-07 06:12:25.636,Friday's Preview: Can Tamburi Investment Partners continue its recent gains?,urn:newsml:newsroom:20250207:nNRAvc8zyj:0,NS:GLORDP,TIP
2025-02-07 16:47:44.488,What the Altman-Z score tells us about Tamburi Investment Partners,urn:newsml:newsroom:20250207:nNRAvchv03:0,NS:GLOWEE,TIP
2025-02-07 16:47:45.571,Tamburi Investment Partners continues to show strength in solvency ratios,urn:newsml:newsroom:20250207:nNRAvchvag:0,NS:GLOWEE,TIP
2025-02-08 00:07:07.238,Tamburi Investment Partners (TIP: EUR8.41) drops 1.4% on firm volume; -12c [-1.4%],urn:newsml:newsroom:20250208:nNRAvcmvwi:0,NS:CNBSTR,TIP
2025-02-08 00:07:14.965,"Weekly: Tamburi Investment Partners (TIP: EUR8.41) decreases 0.9%, 2 weeks' volume in a week; -8c [0.9%] Vol Index 1.7 [1 is avg]",urn:newsml:newsroom:20250208:nNRAvcmw9s:0,NS:GLOWEE,TIP
2025-02-08 00:07:15.313,"Weekly: Tamburi Investment Partners (TIP: EUR8.41) decreases 0.9%, 2 weeks' volume in a week; -8c [-0.9%] Vol Index 1.7 [1 is avg]",urn:newsml:newsroom:20250208:nNRAvcmvlh:0,NS:CNBSTR,TIP
2025-02-08 00:07:15.572,Tamburi Investment Partners (TIP: EUR8.41) drops 1.4% on firm volume,urn:newsml:newsroom:20250208:nNRAvcmvb5:0,NS:CNBSTR,TIP
2025-02-08 05:24:02.714,Tamburi Investment Spa is trading 1.79 percent higher with a volume of EUR 1.1 mn on Saturday 8th of February,urn:newsml:newsroom:20250208:nNRAvcoziw:0,NS:STOCKP,TIP
2025-02-08 06:12:22.456,"Weekly: Tamburi Investment Partners (TIP: EUR8.41) decreases 0.9%, 2 weeks' volume in a week; -8c [0.9%] Vol Index 1.7 [1 is avg]",urn:newsml:newsroom:20250208:nNRAvcpadb:0,NS:GLOWEE,TIP
2025-02-10 06:12:17.583,Monday's Preview: Can Tamburi Investment Partners rebound after being down?,urn:newsml:newsroom:20250210:nNRAvd48lg:0,NS:GLORDP,TIP
2025-02-10 07:07:23.840,"Weekly: Tamburi Investment Partners (TIP: EUR8.41) decreases 0.9%, 2 weeks' volume in a week; -8c [-0.9%] Vol Index 1.7 [1 is avg]",urn:newsml:newsroom:20250210:nNRAvd4rz1:0,NS:CNBSTR,TIP
2025-02-10 09:38:08.000,Dexelance S.p.A. - Buyback Informativa 03-07 febbraio 2025,urn:newsml:reuters.com:20250210:nNDLC4Q4p:1,NS:PUBT,TIP
2025-02-10 15:14:04.931,Tamburi Investment Spa (TIP.MI) is trading -1.41 percent lower on Monday 10th of February and has a trading volume of EUR 787.2 k,urn:newsml:newsroom:20250210:nNRAvdbcb4:0,NS:STOCKP,TIP
2025-02-11 00:07:05.021,Tamburi Investment Partners (TIP: EUR8.46) offers earnings yield of 6%; +5c [+0.6%],urn:newsml:newsroom:20250211:nNRAvdh1v8:0,NS:CNBSTR,TIP
2025-02-11 00:07:07.489,Tamburi Investment Partners (TIP: EUR8.46) offers earnings yield of 6%,urn:newsml:newsroom:20250211:nNRAvdh1ie:0,NS:CNBSTR,TIP
2025-02-11 06:12:17.749,Can Tamburi Investment Partners continue its gains?,urn:newsml:newsroom:20250211:nNRAvdjo35:0,NS:GLORDP,TIP
2025-02-12 00:02:16.897,Tamburi Investment Partners (TIP: EUR8.39) offers earnings yield of 6.1%; -7c [-0.8%] Vol Index 1.6 [1 is avg],urn:newsml:newsroom:20250212:nNRAvdxjaq:0,NS:CNBSTR,TIP
2025-02-12 00:02:18.736,Tamburi Investment Partners (TIP: EUR8.39) offers earnings yield of 6.1%,urn:newsml:newsroom:20250212:nNRAvdxhzx:0,NS:CNBSTR,TIP
2025-02-12 00:09:22.254,With a trading volume of EUR 753.8 k TIP.MI trades 0.59 percent higher today,urn:newsml:newsroom:20250212:nNRAvdxo1w:0,NS:STOCKP,TIP
2025-02-12 06:12:20.814,Can Tamburi Investment Partners rebound after recent dip?,urn:newsml:newsroom:20250212:nNRAve193d:0,NS:GLORDP,TIP
2025-02-12 08:23:17.917,On Wednesday 12th of February Tamburi Investment Spa trades -0.83 percent lower,urn:newsml:newsroom:20250212:nNRAve2wqs:0,NS:STOCKP,TIP
